whale_id,rank,crypto,position_size_usd,entry_price,current_price,units,current_value,unrealized_pnl,unrealized_pnl_pct,position_open_date,trading_volume,trading_frequency,win_rate,avg_holding_period,max_drawdown,sharpe_ratio,leverage,strategy,activity_level,market_correlation,position_type,stop_loss,take_profit,num_historical_trades,win_trades,loss_trades,avg_profit_pct,avg_loss_pct,historical_pnl,historical_pnl_pct,recent_trades,recent_win_rate,recent_win_trades,recent_loss_trades,recent_pnl,recent_pnl_pct,wallet_age,num_tokens_held,portfolio_concentration
Whale_19,19,SHIB,196738.5672597055,28.181594131248392,31.930679201425033,6981.1014360453555,222911.31042697188,26172.743167266366,13.303310851459507,2025-03-07,661472.6617382889,4,0.48688573094784204,40.15739568098681,0.2840009582323196,0.9077096073818149,1,Scalping,4,0.7161708344842772,Short,32.35803883106071,23.654558369998497,66,32,34,0.08955083912199516,0.09755952059473158,-1345.5631697490726,-0.6839346186621644,19,0.43646774784707487,8,11,-3694.004897986198,-1.8776211240320322,353,41,0.05000872606652461
Whale_19,19,DOT,504862.4544469352,1.3234085482491817,1.213766464619849,381486.46925006545,463035.48308196064,-41826.97136497457,-8.284825103660168,2025-02-06,2463149.060994638,7,0.6992472503188532,27.56210807805151,0.12076037743492361,0.7249637421949404,3,Day Trading,9,0.8090552274543148,Long,1.1971029183287112,1.627948747502077,34,23,11,0.05342425843937405,0.05730301458061537,8885.947209122556,1.7600728932906886,15,0.6068947111419801,9,6,4611.08511027467,0.9133349231378285,1502,47,0.6550201397710544
Whale_20,20,AVAX,563465.3022536462,88.44672478387477,83.75689761749173,6370.6745911791495,533587.939487748,-29877.36276589823,-5.302431693025317,2025-03-04,2193138.6114823697,2,0.39427462793696,36.275973313330255,0.4808887142790379,2.3212788743571435,1,Swing Trading,4,0.8695251761223075,Long,82.3004552260278,117.10670774926596,74,29,45,0.06525703078820541,0.1269403105875977,-29085.927250854897,-5.1619730859242425,16,0.5024688339110449,8,8,-17378.1939480804,-3.084163989969614,1321,1,0.14152287074138648
Whale_20,20,LINK,748883.1172707702,43.29621260272307,46.0341781312668,17296.735031822856,796240.9815442561,47357.864273485844,6.323799159216842,2025-01-13,478431.8947034111,9,0.4662547369080955,13.497686505424575,0.2342441817079371,2.046565637555126,2,Momentum Trading,1,0.48719041219585113,Long,37.84085096303564,54.33219675124544,77,35,42,0.2437560122204765,0.08530165261679089,48130.72784597707,6.427001321833065,19,0.45909481172228883,8,11,39877.234503220076,5.32489431041638,1542,40,0.6481605204028996
Whale_20,20,BTC,484927.75215209706,79547.9516964238,88785.03751376068,6.096043226891759,541237.4265850915,56309.67443299445,11.611971924290483,2025-01-11,1783500.9036740512,1,0.3997844385242384,57.28834774949582,0.44505618845967165,1.2319491177717523,1,Scalping,3,0.8714802700127082,Long,65078.08756194964,113237.78151591086,77,30,47,0.01,0.1507459491227579,-42730.69745842389,-8.811765725674833,18,0.32158205201349443,5,13,-51448.06876089606,-10.609429658865848,1329,3,0.6880101954536347
Whale_20,20,ADA,500690.4589709841,0.1,0.10215082701013377,5006904.589709841,511459.44459969475,10768.985628710652,2.150827010133767,2025-03-23,898412.5635252938,11,0.49502484167318483,10.798120396002158,0.47399777273550614,2.0072522368378625,2,Swing Trading,1,0.4714549947556236,Long,0.08471834175167148,0.12329824628594849,75,37,38,0.13145705323469262,0.07484597304476723,13483.687482135356,2.6930186586432954,0,0.37001799275254543,0,0,0.0,0.0,1264,20,0.5536093615004052
Whale_20,20,ADA,410057.8385527286,0.1,0.09379802258315087,4100578.3855272857,384626.1440096687,-25431.694543059915,-6.201977416849136,2025-03-06,805207.0306755085,10,0.589042075987433,36.07371148438694,0.14124854496323033,1.1661314734414103,2,Arbitrage,9,0.7427309909007638,Short,0.111340929553409,0.07613903328189127,85,50,35,0.1673676646138526,0.06493314041986431,29407.04855733361,7.171439195291034,1,0.41429676751792643,0,1,-26626.343211010375,-6.493314041986431,1759,24,0.5425670476059178
Whale_20,20,DOGE,467989.5734313472,24.284490013359957,20.398773296210383,19271.130387085985,393107.419927878,-74882.15350346919,-16.000816632393242,2025-03-06,2183101.1313579557,9,0.5795990893892817,17.80908064622352,0.3494595113161064,0.16033501045792176,1,Arbitrage,10,0.5704118849633479,Long,20.944558010908032,31.820027680034233,68,39,29,0.23297324178791745,0.15088307334217513,32417.55036696378,6.926981327655443,0,0.6067486204718465,0,0,0.0,0.0,694,26,0.38681355875821005
Whale_20,20,BNB,446272.41121248045,23.839672466264417,29.791188641158662,18719.737523407744,557683.2318728163,111410.82066033588,24.964756471869524,2025-03-10,324529.408937482,1,0.6587085786841389,30.656696440708338,0.2012406156718435,0.9953270904775265,2,Arbitrage,4,0.7354355462184621,Long,20.00360134024537,28.27068433934601,47,30,17,0.06356089290858191,0.09295360428611901,3101.2658116545213,0.6949266263690089,14,0.6150321549603172,8,6,-1569.427942635269,-0.35167487462899166,172,27,0.05679062118527824
Whale_20,20,AVAX,100000.0,23.19258505369673,17.88931519571714,4311.722896282349,77133.76992818534,-22866.230071814658,-22.86623007181466,2025-02-22,158909.93599139477,13,0.603877457378812,38.51912614612698,0.1054982216045381,0.5729874675308827,1,Swing Trading,8,0.5129164984476887,Long,21.28379686885431,31.05112133316963,25,15,10,0.08094589476837405,0.12039383911876608,41.0001213517992,0.0410001213517992,18,0.6491306010147605,11,7,264.7109367819552,0.26471093678195523,1287,13,0.6400771275178456
Whale_20,20,SOL,854255.1032454066,123.62679006371218,126.48881244533827,6909.951336641181,874031.5386268208,19776.435381414136,2.3150503059661385,2025-02-12,3389975.8830372696,17,0.8067905793725545,32.30747874117385,0.31533277730228537,1.8131738944892768,1,Position Trading,6,0.8158943012347657,Long,102.84438467682021,156.33050021800702,67,54,13,0.23307098504960894,0.04913380461012976,152326.35507687324,17.83148318320477,7,1.0,7,0,199102.07839706232,23.307098504960894,1672,15,0.0980047599564657
Whale_21,21,DOGE,293653.1933849172,33.2792008270516,39.98266791978345,8823.925637848126,352804.088526945,59150.89514202776,20.143113194241156,2025-01-17,544640.7361966852,7,0.5479243380858645,19.654083389037392,0.47084425154337095,1.4016482741642222,2,Day Trading,1,0.8544161222554398,Long,29.03731214657186,47.07705543717919,30,16,14,0.11238676190258641,0.142802961174852,-1967.997786776309,-0.6701775533551513,14,0.6437033115995512,9,5,6239.418276633961,2.124757508921554,1719,19,0.13282389755832702
Whale_21,21,BNB,921336.9834534564,0.1,0.11286210247001854,9213369.834534563,1039840.2903594177,118503.30690596125,12.86210247001853,2025-02-11,4078630.8626006707,13,0.42000705870038024,38.233257529760465,0.4811260068010025,0.9960353651570417,1,Position Trading,10,0.46289925250912073,Long,0.0902208655585459,0.14614233773730123,15,6,9,0.1675211418908512,0.24926295013017052,-76055.73532202626,-8.254931332176183,8,0.4617744285487589,3,5,-85655.70027437716,-9.296891562228735,564,12,0.6940732095121042
Whale_21,21,SOL,677856.4494498711,105.74383477036791,105.1510264820766,6410.363790209579,674056.3326640724,-3800.1167857986875,-0.5606078969791839,2025-01-21,828099.4863560563,5,0.7892101010975374,20.417077080834403,0.2539214468884413,0.0,3,Momentum Trading,5,0.7394406294350275,Long,97.89717482591688,119.85236067143587,90,71,19,0.1083297399765666,0.17861210832598265,32369.7654960094,4.775312755713953,18,0.7311684163757345,13,5,19402.739996746102,2.8623671003636257,1073,10,0.5259794423655354
Whale_21,21,SOL,501368.9236772269,79.45560155057251,62.55987718110147,6310.051322915374,394756.03576803266,-106612.88790919422,-21.26435901277157,2025-02-16,1132917.2410643115,19,0.6399788949753468,47.98252945067035,0.3287648815402403,0.5680591797693922,10,Position Trading,1,0.5573666000580866,Long,67.18253408467342,109.71693788503512,74,47,27,0.08821075312676196,0.046910947301997366,19508.060341734366,3.8909592159511943,12,0.6727610122596553,8,4,21644.189848787642,4.317018631717553,338,13,0.5724704534130425
Whale_22,22,SHIB,664606.8498949613,0.1,0.09387848741259669,6646068.498949613,623922.8579218966,-40683.99197306472,-6.121512587403317,2025-03-09,1864409.23937107,13,0.6787676674984998,26.480691450638794,0.18172655335958812,0.0,1,Scalping,9,0.703947863612719,Long,0.0817157035363734,0.11887601843137492,35,23,12,0.1759573561480221,0.11403182022450682,50864.020866783656,7.653249567744077,0,0.8546297159180132,0,0,0.0,0.0,1216,22,0.6824946258409124
Whale_22,22,SOL,366436.77645358373,96.5305295469842,111.64997735936782,3796.0713379825434,423831.2789402961,57394.50248671236,15.662866331862974,2025-03-16,1593041.0447853066,13,0.95,25.111330309497088,0.26389569457717565,1.1916120185151964,2,Swing Trading,2,0.3401841672151629,Short,106.9954757695097,65.95888748483272,45,42,3,0.16546084295207777,0.1590022684405585,52704.59014619754,14.382996885923536,16,0.9306050599557346,14,2,45769.035843549835,12.490295402799823,656,15,0.2236613269737866
Whale_22,22,SHIB,303794.4723239733,0.1,0.10929567168949204,3037944.723239733,332034.2090820346,28239.736758061277,9.295671689492027,2025-01-11,247597.29629378975,14,0.4563481915430164,27.232119635162256,0.24782967977070927,2.609351144633754,2,Day Trading,2,0.6970105730399139,Long,0.09492029786497481,0.1421797856972729,70,31,39,0.12171534538222066,0.016975866615308796,13502.001709468897,4.4444527269311385,4,0.6383121267491354,2,2,15909.637341740998,5.236973938345593,1491,45,0.3126522433180477
Whale_22,22,LINK,606511.33185468,0.1,0.12367056260579648,6065113.318546799,750075.9763725919,143564.64451791195,23.670562605796462,2025-03-29,2350170.816230068,17,0.3848289568033642,39.589043067853765,0.2732652445260666,0.02703373528306785,3,Momentum Trading,5,0.6794347945970325,Long,0.08789118169825846,0.13865588447832397,63,24,39,0.2869387672596294,0.011971070287919855,61803.106854206846,10.189934401590843,7,0.48822147111192,3,4,70436.06893398923,11.613314580388698,833,12,0.5932583047471548
Whale_22,22,MATIC,519396.5546461936,0.1,0.12278925885462653,5193965.546461935,637763.1799665263,118366.62532033277,22.789258854626524,2025-01-04,1313290.69677366,17,0.6889908262066611,13.521737387904079,0.20562479387748753,1.3374714718348248,1,Swing Trading,5,0.7167845753362367,Long,0.08607045101108766,0.1205854010770143,62,42,20,0.20532512199847835,0.12761499688397618,50861.95106088646,9.79250836492995,5,0.7515539195712612,3,2,37473.98068790263,7.214907444549652,1463,37,0.6108789308090539
Whale_22,22,BTC,349982.6695151139,74336.12382410029,70627.07849128226,4.708110290271109,332520.0750165913,-17462.594498522638,-4.989559775264392,2025-03-30,1167255.0083288667,14,0.6237313181315964,11.469842742809927,0.4591676747830663,2.131732166801257,5,Position Trading,7,0.8976946040992673,Short,87473.59918363039,59498.37374541505,63,39,24,0.39494597989581004,0.04118483715383656,80076.35212625789,22.88009067340399,15,0.5220630052739467,7,8,56817.193633481795,16.234287746933184,1111,11,0.32032012035611457
Whale_22,22,SOL,399072.61961949966,106.1836518909131,105.5962509153703,3758.324492639259,396864.97614611697,-2207.64347338269,-0.5531934201568609,2025-02-15,760186.9110610683,6,0.39523981303052336,46.700407589159084,0.1530578310403813,1.0363025989881052,5,Position Trading,10,0.5343561645490693,Long,90.70756132072495,147.93521755256293,75,29,46,0.15048133073767847,0.05907856670289993,8760.146954846427,2.195126030745705,19,0.548476585498335,10,9,20438.94964293222,5.121611616056239,1171,19,0.7013080909560365
Whale_23,23,LTC,736946.8188886573,0.1,0.09231389369260455,7369468.188886573,680304.302959906,-56642.51592875121,-7.68610630739545,2025-03-14,3622116.154655194,4,0.8830028101634896,28.185572844199164,0.47597271678792896,2.0997003992926895,2,Momentum Trading,2,0.5174587935694974,Short,0.10665094926301673,0.052998112986279426,53,46,7,0.3462587190530795,0.10018478359239237,211720.7552239748,28.729448285462095,8,0.892518462431736,7,1,214048.62163261694,29.04532812223955,932,7,0.49947658710457826
Whale_23,23,AVAX,272055.18812592654,0.1,0.12729923275824506,2720551.8812592654,346324.1671633047,74268.97903737816,27.299232758245058,2025-02-16,690503.2229798264,14,0.6284618506003592,49.96300770550751,0.37985582784884875,1.5318924002895282,10,Position Trading,8,0.8721210587109054,Short,0.11376749693296184,0.05664832196324691,75,47,28,0.19632885301181063,0.10755552186424037,22547.576617846957,8.287868639141825,7,0.7049894944368352,4,3,17980.85985120396,6.609269235064592,975,40,0.4955620854272843
Whale_23,23,XRP,418707.05095469725,0.1,0.1029253747604219,4187070.5095469723,430955.80134343286,12248.750388735614,2.9253747604219087,2025-02-08,1872925.4912867767,11,0.4362576896668615,36.431859599080866,0.4544373741252833,0.9271136779610261,1,Day Trading,8,0.8307499757527128,Long,0.09199170533232101,0.1186490803651112,90,39,51,0.1788653930807484,0.10373881339609843,7839.456055282239,1.87230094105352,7,0.4008515349801526,2,5,-9628.06580338776,-2.299475440271362,1432,12,0.6627304304538776
Whale_23,23,LINK,246985.96394064292,0.1,0.097334590343299,2469859.639406429,240402.77620707295,-6583.187733569968,-2.665409656701009,2025-02-05,378418.5558852199,18,0.47632693792868436,25.726867599454938,0.1669964356376431,0.0,3,Position Trading,8,0.43182407423484026,Long,0.08260072481746267,0.12462382804015869,45,21,24,0.10371843136604889,0.0771939586262906,1786.1588661211358,0.7231823370134489,4,0.4944695999400815,1,3,-7895.11902394262,-3.196586112820573,1917,22,0.7236785479649264
Whale_23,23,ETH,626344.2050091319,1685.927533220939,1200.8609940285248,371.51312418067624,446135.6195982497,-180208.58541088225,-28.771494007556893,2025-02-17,2578735.5105100265,5,0.5274843667621744,52.68024000008583,0.2214495752575361,1.1072863509110937,1,Swing Trading,7,0.3493633945662371,Long,1524.1298767549272,2409.1103372394223,62,32,30,0.03141394528697969,0.01,7124.627440006734,1.1374939502957258,12,0.5904758529668037,7,5,8867.865654863252,1.415813475073815,1071,40,0.5481512848038392
Whale_24,24,ADA,100000.0,0.1,0.11267736956776482,1000000.0,112677.36956776482,12677.369567764821,12.67736956776482,2025-01-09,270226.64183296496,16,0.6620385203606589,59.34627379782676,0.3748156602329923,0.5588328234162173,3,Swing Trading,7,0.5723939467198194,Short,0.10689003041795993,0.0821432313651193,90,59,31,0.18308109252597568,0.10214661226072065,8483.599421055804,8.483599421055803,12,0.7965061323708722,9,3,11177.416632930159,11.177416632930159,1116,26,0.7022045618560832
Whale_24,24,DOGE,478255.1018223115,0.1,0.12215401639177413,4782551.018223115,584207.8154745225,105952.71365221101,22.154016391774142,2025-01-31,1467740.2179449543,3,0.3748330673098098,20.881871089862734,0.43028438062426677,0.768701837480817,1,Momentum Trading,8,0.6352595667746386,Long,0.0832153534470631,0.12011193776063092,19,7,12,0.07820811092523981,0.08847376874098746,-12943.809418775098,-2.706465517974584,16,0.42679451329458995,6,10,-12419.359028434925,-2.5968063866152233,1960,25,0.06892800938619816
Whale_24,24,LTC,755905.4082065336,133.96947093549556,179.52941062340693,5642.37063062294,1012971.4738345572,257066.06562802359,34.007702926473335,2025-03-13,2934835.0805377592,13,0.5944277207096521,35.628254357357434,0.3509315740362712,0.6901538023769641,2,Position Trading,1,0.4763694606101385,Long,108.2104317661655,197.98896536898678,81,48,33,0.19583867035514843,0.06719020225557784,67032.75374150476,8.867875929151921,12,0.5211384321369296,6,6,48623.03639697556,6.432423404978529,1352,49,0.629387214559553
Whale_24,24,SHIB,407345.1706744587,0.1,0.12908788853649197,4073451.706744587,525833.2798790282,118488.10920456948,29.087888536491956,2025-03-22,1614113.3952202918,14,0.33984957427658746,24.224672824307046,0.11218547452358406,1.5063911877927427,1,Position Trading,8,0.4360447106441667,Long,0.08797504721099281,0.1409421096745955,62,21,41,0.01,0.18623483248805545,-48786.996109657855,-11.976819567758506,14,0.1845363689397045,2,12,-64442.529435073215,-15.820128498976183,1906,12,0.5934487151357217
Whale_25,25,DOT,339700.52729582525,0.1,0.11125868751282648,3397005.272958252,377946.348143486,38245.82084766077,11.258687512826475,2025-02-01,1233218.5390688316,11,0.482498071300628,48.85723825293859,0.4003078596844223,1.4600113090052336,1,Day Trading,5,0.801039567273012,Short,0.11048828714335322,0.07727801709796325,73,35,38,0.10537573257802488,0.058300782290026644,6853.2064489997,2.017425908506655,16,0.4685688701229651,7,9,4520.630317215126,1.3307692964745896,326,11,0.269387319107189
Whale_25,25,BNB,418350.49688967457,22.61201982133387,22.217793807300612,18501.24403725188,411056.8251982122,-7293.671691462398,-1.743435646829374,2025-03-18,1439220.149061152,6,0.582206977475579,43.102746367046265,0.33985102738396855,0.00618497067210888,2,Position Trading,1,0.46896962526337904,Short,23.777503796293107,13.8742833639937,69,40,29,0.08960193740307704,0.08852256723198265,6165.655967509484,1.4738015165153397,0,0.6150830075098636,0,0,0.0,0.0,571,16,0.38961028565818756
Whale_25,25,DOGE,405560.583147988,26.202851411078033,21.691933368111,15477.727091049535,335741.824748853,-69818.75839913503,-17.215370847235008,2025-01-06,825889.1330637961,13,0.5627814174450853,1.0,0.1986634463221626,2.8605100337326705,3,Scalping,10,0.4063155006067147,Long,24.441507816442087,38.69147533091506,24,13,11,0.11277275157144008,0.1553425091094911,-4101.600284440495,-1.011340957398671,11,0.5513755002078496,6,5,-3689.717778862338,-0.9097821465346818,1405,47,0.35180469447448376
Whale_25,25,ETH,627124.0294365888,1468.1119462765098,1286.5400827145693,427.1636308301478,549563.1329408741,-77560.89649571467,-12.367712422915089,2025-03-05,2966919.785393203,17,0.458711541514045,23.757722162078277,0.2943269715650526,1.5286793635461462,1,Day Trading,10,0.4799652418662136,Long,1299.166632068197,1711.4694294140056,14,6,8,0.10889422081329564,0.09345253889077637,-4222.111912096851,-0.6732499017602652,11,0.5439294299948468,5,6,-926.0985279655538,-0.14767390252890886,629,21,0.6657357629743557
Whale_25,25,DOGE,650291.2843628529,104.8206202886391,108.27630965529974,6203.848847413606,671729.8588572299,21438.57449437701,3.296764851366915,2025-02-23,1494261.7681839834,17,0.5228823454156764,25.401458292992245,0.4119953307642178,0.614765944304274,2,Swing Trading,2,0.7433200062798196,Long,89.22251055124202,137.6207481622369,85,44,41,0.1251641973587876,0.11464941041674898,6170.873017517842,0.9489398314117009,7,0.5606437960485703,3,4,-7720.355633618773,-1.187214994151902,1059,28,0.7876754048852473
Whale_25,25,DOT,285090.6047732241,0.1,0.07742686010756311,2850906.047732241,220736.70373756986,-64353.90103565424,-22.573139892436892,2025-04-03,466938.9347284583,10,0.5688975931673367,46.240365808306095,0.4282784643067118,0.8231002785456971,2,Position Trading,8,0.39498234006336863,Long,0.08664034137028538,0.11624143245359908,47,26,21,0.01,0.01,303.2878774183236,0.1063829787234043,5,0.4399210349908307,2,3,-570.1812095464481,-0.19999999999999998,171,15,0.6677177080617301
Whale_25,25,MATIC,453397.3971055302,0.1,0.11345461657930711,4533973.971055302,514400.27846663777,61002.881361107575,13.454616579307114,2025-02-28,260886.3903415576,5,0.5785635834887587,36.738280819275516,0.31262886107469245,1.1785345250327521,2,Swing Trading,2,0.8826905444209716,Long,0.08427870085334083,0.11273801810264068,53,30,23,0.0986161383157228,0.11333363818916603,3009.62173359756,0.6637933417374818,10,0.48786276765049275,4,6,-12946.185765701612,-2.85537275872105,850,44,0.5700013653010301
Whale_25,25,SOL,542921.9581273235,69.00117442845044,80.99779518817769,7868.300251763062,637314.9722713914,94393.01414406789,17.386110974338465,2025-03-11,1766255.2087123166,17,0.4995617891978392,53.94072737093334,0.3126644095057932,0.9146091493927775,2,Swing Trading,4,0.6337968043542477,Long,56.16092930809333,80.21479567248325,99,49,50,0.01,0.11607966056696194,-29142.20273945569,-5.367659624594037,14,0.5349165755177069,7,7,-28796.488516248395,-5.303983028348097,1627,44,0.7373154083990497
Whale_26,26,SHIB,335397.9689096628,0.1,0.1255377198719441,3353979.6890966278,421050.96266600257,85652.99375633977,25.537719871944077,2025-01-20,642862.7312166254,18,0.44004505067140165,57.27092883836737,0.3925985856172557,0.9611226099122988,3,Position Trading,10,0.4422866795866267,Long,0.08347807732428676,0.13001909263466874,27,11,16,0.17740273526720854,0.1152807180625608,1328.4069956280716,0.39606888495674497,8,0.2787788748673789,2,6,-14123.55974756269,-4.210985473011846,1864,10,0.47978165046426174
Whale_26,26,AVAX,366450.2472226918,30.98049860120591,26.965969873382377,11828.416706257522,318964.72855075315,-47485.518671938626,-12.958244408846497,2025-01-08,1536130.3736155475,3,0.7419197397486628,28.05724129704839,0.41331919318241905,1.6638858282361058,1,Arbitrage,3,0.8985736933508313,Long,27.29544193481963,39.41938692956661,82,60,22,0.19435017205845248,0.0424065807706613,47942.710631163936,13.08300676408854,14,0.7314484138861289,10,4,46431.219854058174,12.670538553584857,1850,30,0.6322178581369609
Whale_26,26,ETH,100000.0,1709.742075857752,1399.558034917999,58.48835412781866,81857.84596871793,-18142.154031282073,-18.14215403128207,2025-03-10,408744.98266044323,10,0.5208596302032221,18.663127497624558,0.14009822548915066,0.2938647584984829,1,Swing Trading,5,0.8689509226740477,Long,1556.4169020935058,2072.1339811511825,11,5,6,0.18443557692879564,0.0930301399668383,3309.0640440268035,3.3090640440268033,10,0.5948249453756893,5,5,4570.271848097867,4.5702718480978675,883,49,0.05726516205572581
Whale_26,26,SOL,398592.4085248733,101.7701371087564,100.40793129227129,3916.5949840366093,393257.2000568022,-5335.208468071127,-1.3385123133217411,2025-01-18,852392.850109933,4,0.5443644032530779,30.619884484059277,0.21009567241480331,1.5544017043579001,3,Swing Trading,7,0.37917919177437703,Long,93.71328573817543,115.74098356599184,22,11,11,0.19322629506341554,0.12350220936841011,13895.745624683446,3.4862042847502726,16,0.6079305629281739,9,7,21786.094214056095,5.465757437449183,1960,26,0.12152069095475267
Whale_27,27,DOGE,268750.16047873726,52.09918477260635,49.21387564928312,5158.433124275019,253866.4863232138,-14883.674155523477,-5.538108006711695,2025-03-05,472693.0620298474,14,0.11395176710175386,24.377669150672908,0.23376047159549948,1.7385056165517698,1,Day Trading,5,0.7560965578740955,Long,48.32785917878484,62.89776962443464,45,5,40,0.01,0.05051930204985921,-11769.895851177813,-4.37949351554304,17,0.08956144496920754,1,16,-12620.330995646354,-4.695934310574985,1064,36,0.48862897376666153
Whale_27,27,SOL,195232.21098207758,122.16492383369938,98.02882573181806,1598.1036524677347,156660.2244491415,-38571.98653293608,-19.75697879919877,2025-03-13,393958.94064442144,15,0.6664041870765214,14.966744716099129,0.2645215888264925,0.5980518101175719,1,Day Trading,9,0.38466455641281067,Long,114.12174016625659,136.5947828918958,96,63,33,0.07198008708825372,0.16652874520195202,-1953.7519927800583,-1.0007324011504504,3,0.6287341440861648,1,2,-16990.239562258,-8.702580110521678,1933,9,0.16715113094794948
Whale_27,27,ADA,332163.9252556799,72.04397860234513,64.4496667342387,4610.571649423974,297149.8062597044,-35014.11899597547,-10.541216650490778,2025-01-09,1460676.5630500438,19,0.2972948959021262,1.0,0.34750883081640205,1.2072353665591715,2,Swing Trading,8,0.7939639276080181,Long,60.01785698859299,79.71523289428927,59,17,42,0.36037319178163096,0.09019965832641548,13162.466257203316,3.962641712844535,10,0.13103226367699072,1,9,-14994.667915870557,-4.514237331561084,1471,32,0.27055059663258335
Whale_27,27,UNI,492923.9730908768,41.89240532579907,43.674445482158454,11766.42804960435,513892.2203721852,20968.247281308402,4.253850172842504,2025-03-16,525850.4977838355,8,0.9245226760534744,40.255086321253756,0.22952782996097257,1.1556421103089658,2,Day Trading,5,0.6902551492943186,Long,39.0311074561618,57.83469901334186,36,33,3,0.06531490338746353,0.16248094526483334,22838.11211552044,4.633191599977212,1,0.8245326834271043,0,1,-80090.75309150293,-16.248094526483335,1981,9,0.517049211719625
Whale_27,27,DOT,326446.7151088767,0.1,0.12867128630709587,3264467.1510887668,420043.1874378523,93596.47232897562,28.671286307095865,2025-02-27,419781.8581793359,2,0.5828665900051615,31.157171788246895,0.12016670944088369,1.3477683798248665,2,Position Trading,10,0.628017796977804,Short,0.1069122852021037,0.05799174609265684,67,39,28,0.2437915537510655,0.04661825746995111,39965.65025992573,12.242625950944662,3,0.5549097595785072,1,2,16382.732620997898,5.018501293705443,1808,36,0.5951291232861782
Whale_27,27,SHIB,390977.17926912516,17.62173834370929,20.74669115155632,22187.208301654216,460311.15814966644,69333.97888054128,17.733510434074706,2025-03-17,1218042.2528020088,13,0.7241048505395775,16.783974950080616,0.36473383404559934,0.6302233890807591,2,Day Trading,6,0.7107757165589799,Short,20.715929706394054,14.961775895708525,55,39,16,0.07398105510379135,0.1143566677061493,7503.594683339231,1.9191899377263162,19,0.5892894931377509,11,8,-2079.6227516189815,-0.5319038710920502,305,15,0.7184000547977019
Whale_28,28,SOL,521886.3422943111,84.04980720035539,74.49515712637209,6209.250915356108,462559.122576523,-59327.2197177881,-11.367842940088146,2025-02-09,477236.0399630459,8,0.5684659126881414,43.865014244876726,0.4249032483961368,2.4469769702747497,10,Swing Trading,8,0.3569791651370259,Long,78.62886988701824,98.40204976482556,63,35,28,0.0412927623430487,0.17092656725740185,-27674.03560392692,-5.302693970159599,15,0.3196850470346334,4,11,-59669.74240306669,-11.433474603061505,710,20,0.4870358370085111
Whale_28,28,BTC,310518.9109888257,55037.23735128584,54037.51327345385,5.641978520958066,304878.489214813,-5640.421774012735,-1.816450326986916,2025-01-10,1108509.8474434558,16,0.24898319683502784,35.078293144288715,0.1513303448755058,0.44965953877088083,2,Day Trading,4,0.7520832663957582,Short,61916.55347485148,33457.154428268004,54,13,41,0.21795122540794104,0.15483532151700635,-20211.803872446013,-6.509041207211162,19,0.3934544462714561,7,12,-5431.879205489922,-1.749290949202573,1166,19,0.21952489759148908
Whale_28,28,AVAX,350229.67439636774,137.73431629510577,124.46648008582865,2542.7916863214773,316492.3307879428,-33737.34360842494,-9.632919788014066,2025-03-07,1391043.7193978867,19,0.43739469594455527,29.328595385817398,0.11923692416481418,1.5041586953227153,2,Swing Trading,6,0.45138715624181225,Long,118.1697509271997,200.97834941250366,81,35,46,0.13203935022138244,0.1794919489090342,-15718.18841509022,-4.48796591613233,6,0.4948018180339554,2,4,-26494.238336939434,-7.564818253222865,366,39,0.39963619334566775
Whale_28,28,DOT,537625.386533234,47.45219722630196,50.740729231893106,11329.831239832183,574883.8991833685,37258.51265013451,6.930199648939257,2025-02-26,319458.90261410084,16,0.5244659662612385,14.604461885011618,0.37026516088282924,2.18400045817532,1,Scalping,10,0.5473678366989994,Short,51.61052176681265,40.42078113051158,37,19,18,0.01,0.14717834409503722,-35733.34678270725,-6.646514037055865,18,0.5243512873536922,9,9,-36875.28013404168,-6.85891720475186,1062,16,0.13560497698222407
Whale_28,28,XRP,228202.14410792367,0.1,0.09640934722736628,2282021.4410792366,220008.1974933029,-8193.94661462077,-3.5906527726337254,2025-01-05,540089.5401482255,10,0.7770016753209205,52.22273689262374,0.2829772223479553,0.42312145473254814,2,Day Trading,1,0.8727395573152865,Long,0.0878387571577947,0.13407226935781788,59,45,14,0.01,0.01586706529386571,881.3286162358912,0.386205230315051,0,0.6745988162322825,0,0,0.0,0.0,1871,34,0.07856472544948946
Whale_28,28,XRP,743760.0121083219,69.5274297171798,71.74438861335165,10697.360957161103,767475.6216478616,23715.60953953967,3.188610459483227,2025-03-11,3059496.576326302,18,0.7040479394979599,59.831520358718194,0.3371083763480739,1.4672949197039973,1,Swing Trading,3,0.39086731316121437,Long,59.83864516507089,78.72216545571837,57,40,17,0.1171337984837704,0.01,58918.21426464732,7.9216700690365185,8,0.9311929140402395,7,1,75299.80594112455,10.12420736732991,321,36,0.6376021700369509
Whale_28,28,BNB,284929.03157429263,39.78939007996798,33.717101290755835,7160.929860991775,241445.7974590578,-43483.23411523484,-15.261075319345613,2025-02-05,1408937.8540478318,13,0.7812509217694551,6.308775157604096,0.42067371727652203,0.0,10,Swing Trading,10,0.5887667707315423,Short,47.452027763481475,35.45925163297829,18,14,4,0.05177599207768134,0.11802576074722487,4001.050172154672,1.404226922770218,14,0.6339522829952795,8,6,-5982.423429372838,-2.0996187704421323,869,39,0.33571388376760625
